Feature,Normalized.Dispersion
ENSG00000116652,-1.2125501455326637
ENSG00000079739,0.9013274442514972
ENSG00000185483,NaN
ENSG00000158966,-1.3207693479156966
ENSG00000162437,0.7269704243357241
ENSG00000162434,-0.13882549284886986
ENSG00000226891,NaN
ENSG00000272506,NaN
ENSG00000162433,0.35404432115774737
ENSG00000116675,-0.21390133601016353
ENSG00000213625,11.519807545624687
ENSG00000116678,7.999148501752659
ENSG00000237852,4.045784989389649
ENSG00000285079,-0.44591308027686866
ENSG00000184588,3.0113956107731767
ENSG00000118473,NaN
ENSG00000248458,0.25440789933331953
ENSG00000152760,0.09153103127359714
ENSG00000152763,-0.0494228682583265
ENSG00000198160,-0.8115629714568724
ENSG00000116704,-1.0280147835729574
ENSG00000275678,18.69247532189417
ENSG00000162594,-0.7796763854534532
ENSG00000081985,0.7699354701983723
ENSG00000142864,-0.6803328481437851
ENSG00000116717,25.707651536068276
ENSG00000232284,NaN
ENSG00000162595,NaN
ENSG00000116729,2.5239138070314384
ENSG00000024526,NaN
ENSG00000033122,5.984906975037063
ENSG00000066557,-0.6375432022281736
ENSG00000116754,-0.02418839970250108
ENSG00000118454,-1.4207899278319636
ENSG00000197568,-1.0598220429930414
ENSG00000116761,-0.2736354285410773
ENSG00000271992,NaN
ENSG00000050628,-11.431584153478202
ENSG00000235079,-0.3465802079172732
ENSG00000132485,-0.4383977170716788
ENSG00000229956,3.7181144954657785
ENSG00000172260,-2.0355789771776363
ENSG00000162620,-0.891022054179279
ENSG00000254685,2.86130682215812
ENSG00000116783,-2.310063487438139
ENSG00000162621,NaN
ENSG00000178965,NaN
ENSG00000272864,0.6085018924266201
ENSG00000116791,-0.5970677463034467
ENSG00000162623,0.26266930542883826
ENSG00000137968,-0.40577560104702215
ENSG00000117054,-1.0716887375362314
ENSG00000137955,-0.9823695810295042
ENSG00000057468,NaN
ENSG00000184005,0.3237437667969432
ENSG00000272855,NaN
ENSG00000142892,-0.009680566292713732
ENSG00000287870,4.867824971267659
ENSG00000154027,-0.6639696626814019
ENSG00000233099,NaN
ENSG00000287647,-2.1890888462229614
ENSG00000036549,-0.2537520725259087
ENSG00000077254,0.08718909982605559
ENSG00000180488,-0.36136340421726165
ENSG00000235927,NaN
ENSG00000162614,70.38999524519264
ENSG00000162613,-0.4049505298767018
ENSG00000162616,-0.051108256679436796
ENSG00000137960,-0.48032466189940287
ENSG00000273338,3.3004962462217153
ENSG00000285928,NaN
ENSG00000122420,3.50454833432358
ENSG00000137959,5.764897691085383
ENSG00000137965,1.119381233043127
ENSG00000234184,16.06407919346916
ENSG00000230817,NaN
ENSG00000233008,2.0951939140012037
ENSG00000137941,20.642505189503492
ENSG00000233061,NaN
ENSG00000271576,-0.4485112656728031
ENSG00000142875,-0.30585126720827593
ENSG00000203943,-1.0882235914442147
ENSG00000137976,NaN
ENSG00000117133,-1.4412905790502681
ENSG00000174021,0.915316408843456
ENSG00000122432,2.202646267130115
ENSG00000117151,0.3911543454714529
ENSG00000284882,1.242728023148463
ENSG00000285374,NaN
ENSG00000117155,28.123290895407216
ENSG00000171517,NaN
ENSG00000153898,6.381664154161563
ENSG00000162643,0.35386255688163243
ENSG00000055732,-0.9318682516243334
ENSG00000097096,-0.7440544694511602
ENSG00000162642,-1.6142242479703601
ENSG00000142867,-1.3528614524191442
ENSG00000223653,-0.033949254426245766
ENSG00000153904,NaN
ENSG00000272691,NaN
ENSG00000117174,-0.32856768350436893
ENSG00000171502,-0.36425028975574536
ENSG00000285210,NaN
ENSG00000122417,0.9602362749087668
ENSG00000236915,0.970071148699663
ENSG00000261737,0.8539076879501631
ENSG00000097033,1.2018957020814334
ENSG00000183291,-1.3011959244835862
ENSG00000153936,-0.5368421910619631
ENSG00000267734,NaN
ENSG00000267272,NaN
ENSG00000143013,1.141056626456945
ENSG00000237505,NaN
ENSG00000065243,0.8132315798354617
ENSG00000137947,-1.4866956262502933
ENSG00000137944,3.4860791264461333
ENSG00000213516,-1.4413862610766222
ENSG00000117226,-1.5464498919244962
ENSG00000117228,0.09455342238124581
ENSG00000162645,-0.8194073303160417
ENSG00000286802,NaN
ENSG00000213512,-0.3046012489799211
ENSG00000162654,-0.07047088426134378
ENSG00000284734,0.03365552354684365
ENSG00000154451,2.2029559848342286
ENSG00000183347,36.54600867101292
ENSG00000286548,-1.425240511198053
ENSG00000197147,0.0693213465932837
ENSG00000231999,-1.2618265412146636
ENSG00000230735,2.535551130109438
ENSG00000171488,0.04966578212759346
ENSG00000231613,0.22596297789380065
ENSG00000272931,-1.088985226474108
ENSG00000171492,2.029249604497395
ENSG00000272672,NaN
ENSG00000162664,0.06509679114161288
ENSG00000233593,-1.4713808618955633
ENSG00000122482,0.33546818722326327
ENSG00000097046,-0.6239136643185763
ENSG00000069702,1.5637840306018929
ENSG00000137948,NaN
ENSG00000172031,5.717848218491411
ENSG00000189195,0.22695374288525277
ENSG00000273487,NaN
ENSG00000174842,-0.7423609504603146
ENSG00000122484,0.7427466616733542
ENSG00000162676,-0.5238793097983376
ENSG00000067208,2.792952956328632
ENSG00000122406,-0.8800285354174403
ENSG00000154511,-0.8335956360360494
ENSG00000143033,-1.3475706074965894
ENSG00000117500,0.04986623071972118
ENSG00000122483,-0.4239816670919423
ENSG00000223745,0.3378120594912364
ENSG00000117505,0.8263906307216643
ENSG00000137942,26.545700025596236
ENSG00000137936,-2.217198033238438
ENSG00000224093,NaN
ENSG00000260464,3.4555113038305345
ENSG00000067334,-1.1010286284963948
ENSG00000023909,6.519181210642589
ENSG00000137962,5.507266979498807
ENSG00000286692,0.3714724213940724
ENSG00000117528,-1.2328385821391883
ENSG00000117525,NaN
ENSG00000143036,-0.00781516968083009
ENSG00000117519,-0.3637089294659105
ENSG00000235501,-0.27014826123618596
ENSG00000172339,-0.8813768086208212
ENSG00000152078,13.04669744252231
ENSG00000122481,-1.1490630465099692
ENSG00000117569,-0.43632225875248576
ENSG00000188641,2.5896618952748813
ENSG00000232878,NaN
ENSG00000232542,2.9712376234449214
ENSG00000235777,0.9901865911111072
ENSG00000162627,NaN
ENSG00000099260,NaN
ENSG00000156869,-1.0182606522330513
ENSG00000162688,1.1017188527990462
ENSG00000228084,0.3853772068050494
ENSG00000117620,-0.4725664502494589
ENSG00000156875,1.855863283226436
ENSG00000156876,1.934988792426108
ENSG00000122435,0.48310835069659924
ENSG00000122477,-1.2297929022181269
ENSG00000137992,1.5973001968833123
ENSG00000285530,0.8554376653236919
ENSG00000224616,6.308822877938453
ENSG00000137996,-0.5903480876762645
ENSG00000079335,0.2242478294776809
ENSG00000181656,8.917969180369541
ENSG00000285525,NaN
ENSG00000162692,5.789012024001942
ENSG00000162694,4.669563055545157
ENSG00000273204,-0.19004413226553105
ENSG00000162695,-0.6159124619368109
ENSG00000117543,-1.910556458464159
ENSG00000235795,-0.47373233010035753
ENSG00000233184,-0.1316848664545729
ENSG00000225938,-0.9069843158407526
ENSG00000170989,2.311741484918155
ENSG00000226715,NaN
ENSG00000185946,1.400987189837906
ENSG00000240038,-1.2362926192829384
ENSG00000237480,NaN
ENSG00000198890,-1.4524698579958315
ENSG00000162631,-0.3517249491025185
ENSG00000134215,4.918845344753822
ENSG00000230489,2.5333708109802
ENSG00000226822,2.3394002082719823
ENSG00000085491,5.441434611853018
ENSG00000260879,-0.935940023434953
ENSG00000162636,-0.7312002819046389
ENSG00000162639,-1.4814727135246168
ENSG00000285923,-0.042116624765993455
ENSG00000134186,-0.041278571544855695
ENSG00000143107,NaN
ENSG00000116266,-0.24639678180489688
ENSG00000162641,-0.4397568585876739
ENSG00000121957,-0.43994604495895334
ENSG00000121940,0.33451893622563017
ENSG00000085433,-1.0034803216248331
ENSG00000197780,-0.7899015855959386
ENSG00000273382,0.4817097854323335
ENSG00000215717,0.2874043668391603
ENSG00000270066,1.7133228648992598
ENSG00000179902,NaN
ENSG00000116299,-1.6609199932398913
ENSG00000031698,-1.085992371068369
ENSG00000143126,-1.4523631325470039
ENSG00000134222,3.6758911780436727
ENSG00000134243,7.164075811971301
ENSG00000143106,-1.1268910713336497
ENSG00000162650,-0.44824946178746167
ENSG00000174151,-1.1681455359953674
ENSG00000181754,1.851152934848379
ENSG00000156097,NaN
ENSG00000065135,-0.2448732608342211
ENSG00000225113,NaN
ENSG00000116337,1.8706032866235647
ENSG00000168765,-0.36903032605804004
ENSG00000213366,0.044279297076006405
ENSG00000260246,NaN
ENSG00000134201,26.274038813371295
ENSG00000134202,-0.5790433087788115
ENSG00000235005,NaN
ENSG00000261055,NaN
ENSG00000184371,20.09885107099918
ENSG00000168710,-0.3243133215909233
ENSG00000143093,-0.4794491570407502
ENSG00000258634,-1.55725753341583
ENSG00000156150,NaN
ENSG00000116396,1.065763358151522
ENSG00000227963,1.7347271926080916
ENSG00000162775,2.194969723861157
ENSG00000224699,1.0761966353309744
ENSG00000168679,0.04658170312258129
ENSG00000273373,0.19793749740873012
ENSG00000134248,-0.6951336722664151
ENSG00000177301,-1.5935514929707058
ENSG00000259834,0.2657039146326943
ENSG00000177272,1.950548860292724
ENSG00000143119,-0.3141201670883382
ENSG00000261654,-1.1651133752196785
ENSG00000232811,-0.018977059981638185
ENSG00000121931,-0.3129271048845583
ENSG00000273010,-0.1521071117573433
ENSG00000156171,-0.9382420649437959
ENSG00000134255,-0.5964453862039657
ENSG00000272982,-0.012835199036100005
ENSG00000273221,-0.10277811591804191
ENSG00000162777,-0.6123125444414498
ENSG00000064886,8.377732143362975
ENSG00000173947,-0.8571125242388866
ENSG00000085465,9.701412666711168
ENSG00000260948,1.6351868382972516
ENSG00000243960,-1.1909644815359595
ENSG00000116455,-0.6173864470993785
ENSG00000116459,-0.9530211177770188
ENSG00000143110,4.142891469009635
ENSG00000121933,2.892841690056089
ENSG00000116473,2.0588120034130895
ENSG00000231346,NaN
ENSG00000197852,23.29725204956356
ENSG00000227811,18.16533649255491
ENSG00000284830,18.992157245129153
ENSG00000064703,-0.47782730052281747
ENSG00000171385,9.71259358901293
ENSG00000231437,23.23651379447626
ENSG00000231246,18.940103368195846
ENSG00000143079,0.22253880247183586
ENSG00000134245,-0.5138131695734036
ENSG00000007341,6.662896306189078
ENSG00000116489,-0.4856719840910139
ENSG00000155363,1.982049414772626
ENSG00000225075,-0.22456301393154224
ENSG00000155366,8.527185098041057
ENSG00000155367,-0.23100806191647547
ENSG00000184599,NaN
ENSG00000215866,0.34975030383738465
ENSG00000224167,NaN
ENSG00000155380,0.8427064065629155
ENSG00000226419,1.5314026017467584
ENSG00000287807,NaN
ENSG00000238198,-0.894723476153275
ENSG00000198799,0.26880200635509555
ENSG00000081026,-1.2971692536254555
ENSG00000116793,4.649815784998837
ENSG00000081019,-0.21188159569698248
ENSG00000231128,1.6159445428968902
ENSG00000134242,1.2843288929989605
ENSG00000226167,-0.7834597741817775
ENSG00000188761,0.04806957612308147
ENSG00000134262,4.0997619313987625
ENSG00000118655,0.5306169854507798
ENSG00000235527,0.9441824946105959
ENSG00000163349,0.9781634196379287
ENSG00000134207,3.5885311122902865
ENSG00000197323,-0.3411745578546542
ENSG00000116752,-0.9324423540031882
ENSG00000175984,15.801250103524513
ENSG00000213281,-0.31710702644873745
ENSG00000009307,-0.8606343958029093
ENSG00000052723,0.4128063341887431
ENSG00000134198,2.6170902554571835
ENSG00000233730,8.712059493435975
ENSG00000173218,0.8644758660968223
ENSG00000163393,3.792193051158644
ENSG00000173212,NaN
ENSG00000287217,NaN
ENSG00000163399,-0.7678895379685338
ENSG00000203865,-0.5859058491112739
ENSG00000233154,NaN
ENSG00000224950,-1.1384148012373108
ENSG00000116815,0.9084818155898798
ENSG00000143061,NaN
ENSG00000116824,2.2102731145947843
ENSG00000134247,-2.6431770754572725
ENSG00000134256,1.6820541582391373
ENSG00000236137,NaN
ENSG00000116830,-0.9659281372124354
ENSG00000134253,NaN
ENSG00000271427,-0.3181779282320994
ENSG00000198162,-0.6396406297075434
ENSG00000236866,NaN
ENSG00000183508,4.049965856167632
ENSG00000196505,0.800964178567287
ENSG00000065183,-0.8237195526789907
ENSG00000155761,-0.415444364592251
ENSG00000116874,0.19682053622113918
ENSG00000224238,NaN
ENSG00000231365,-0.9972586846938892
ENSG00000227712,NaN
ENSG00000260941,0.24744934143622507
ENSG00000143067,4.47938953271144
ENSG00000092621,2.155667216120339
ENSG00000134193,-0.9179371697589273
ENSG00000134250,1.4611972456846232
ENSG00000273406,NaN
ENSG00000265808,0.05043716578526676
ENSG00000286106,-1.4775412981303866
ENSG00000273136,2.618330343705812
ENSG00000287979,29.076283858006157
ENSG00000226067,-0.015199336749769978
ENSG00000198019,4.0061412031320955
ENSG00000233029,NaN
ENSG00000188610,3.9429350848719444
ENSG00000171943,2.030162610767796
ENSG00000227082,-0.13686012735407976
ENSG00000228826,-0.8019018543279081
ENSG00000272583,-0.7842313099775373
ENSG00000232721,2.870406215007676
ENSG00000263590,-0.6815265789728304
ENSG00000273213,-0.9112945396104547
ENSG00000263513,NaN
ENSG00000232527,-1.2852445660222556
ENSG00000237343,-0.8851045356047825
ENSG00000266338,0.7958117807126158
ENSG00000224363,NaN
ENSG00000196369,2.467295524114179
ENSG00000215784,-4.4759957644692845
ENSG00000276216,6.1451450641031
ENSG00000236140,0.5354418073123121
ENSG00000162825,-0.044824215566911005
ENSG00000117262,-1.171416734745338
ENSG00000174827,-0.5974858650908881
ENSG00000117281,8.989474761817844
ENSG00000265491,1.1996704363455428
ENSG00000186141,1.6384781228043033
ENSG00000186364,-1.4850392852667924
ENSG00000131788,0.8668122296993047
ENSG00000198483,-0.5124131668560197
ENSG00000143127,0.5728759805615792
ENSG00000131779,-0.6096272782585019
ENSG00000265241,-1.2044732987665225
ENSG00000234222,-0.6294505712304489
ENSG00000271601,-1.474089774946477
ENSG00000272031,-0.8425614809683447
ENSG00000121851,-0.9053844545649409
ENSG00000265972,-0.4633701637064143
ENSG00000287190,43.47001810536529
ENSG00000233396,-0.22798071879343096
ENSG00000271425,0.26083696437211756
ENSG00000264343,-0.48165889299104964
ENSG00000276509,-1.5247978446087505
ENSG00000270339,NaN
ENSG00000287978,-0.10324521890110686
ENSG00000268043,-0.2692286484657344
ENSG00000131791,1.8973946619433002
ENSG00000237188,1.8068626958389216
ENSG00000131781,0.8102369887996603
ENSG00000131778,-1.164308937720514
ENSG00000278811,-0.7869543535656068
ENSG00000116128,-1.1467287318138395
ENSG00000162836,-0.9548263773054079
ENSG00000188092,-0.9741203060866875
ENSG00000273059,1.6536653502487015
ENSG00000274372,1.2563056061857116
ENSG00000263956,-0.9211789529024382
ENSG00000232265,-0.9276850736425747
ENSG00000227733,NaN
ENSG00000274020,0.3608988596432866
ENSG00000224481,NaN
ENSG00000236334,-1.6844601899158937
ENSG00000270629,3.672264453757184
ENSG00000177144,-0.1564886286952554
ENSG00000178104,4.671973494859713
ENSG00000269713,0.9157443154421191
ENSG00000274265,1.602936302538406
ENSG00000272755,-1.024974445322362
ENSG00000286219,-0.9492998144576936
ENSG00000271383,1.846452001270059
ENSG00000275557,NaN
ENSG00000150337,0.9416061577853128
ENSG00000203814,-0.7521579906055734
ENSG00000233030,NaN
ENSG00000272196,0.3208960628533971
ENSG00000264207,0.12170439596651211
ENSG00000184678,25.273793620599335
ENSG00000184260,-0.043600485960829605
ENSG00000184270,2.4720319050880795
ENSG00000178096,-1.0126207713507818
ENSG00000159164,0.744519351900703
ENSG00000143368,-1.6674279109275716
ENSG00000014914,0.25938723327588104
ENSG00000264522,0.08668958299428443
ENSG00000285184,0.16955438699702408
ENSG00000136631,-1.0536558376473097
ENSG00000023902,12.450453405926416
ENSG00000285554,-0.2190621458157979
ENSG00000143401,-0.749466590517605
ENSG00000276110,0.19139942089520756
ENSG00000118298,-1.2193379297257592
ENSG00000117362,-1.5849163393399326
ENSG00000118292,0.1539003946746783
ENSG00000159208,0.8181283079205142
ENSG00000266472,-0.8819110224936729
ENSG00000117360,-0.08682075494382495
ENSG00000163125,-0.9853801734226194
ENSG00000143374,-1.2776981740592088
ENSG00000143369,22.46629743546316
ENSG00000228126,-0.3640073945609106
ENSG00000237781,-0.7589921983027328
ENSG00000143382,-0.15193162080467465
ENSG00000203804,-0.34774137872780164
ENSG00000143384,2.507662163193739
ENSG00000143420,-1.4927098352040873
ENSG00000143457,-1.0581074483853232
ENSG00000143452,4.112153971379873
ENSG00000163131,10.071692654288986
ENSG00000143387,1.4852445861616095
ENSG00000143437,-0.03459045227635158
ENSG00000143379,-0.4064995730054159
ENSG00000143418,7.980161067511292
ENSG00000231073,NaN
ENSG00000143412,NaN
ENSG00000143409,28.481538112940775
ENSG00000143363,14.810975782909031
ENSG00000163141,2.571338526904519
ENSG00000143443,-0.2427460528924388
ENSG00000197622,-0.09778352944948139
ENSG00000213190,3.1242853918066142
ENSG00000143458,0.09172947511115413
ENSG00000261168,NaN
ENSG00000143434,-0.6000308053523385
ENSG00000163154,0.7999434099002647
ENSG00000163156,-0.5433024187956217
ENSG00000163155,2.455371754122769
ENSG00000163157,NaN
ENSG00000163159,0.29995399960879987
ENSG00000143398,-0.21387291635167976
ENSG00000159352,-1.3191437915608006
ENSG00000232671,0.737052818680636
ENSG00000143373,-1.109235544159269
ENSG00000143393,0.7684533679797596
ENSG00000273481,NaN
ENSG00000143390,-0.49397152651238363
ENSG00000237976,-0.8185767447445242
ENSG00000143416,7.743058838927284
ENSG00000159377,-1.4515481235204584
ENSG00000143442,2.6607650687134443
ENSG00000143367,0.22099916918842694
ENSG00000232536,-0.40888379438283695
ENSG00000143376,0.7223204525341688
ENSG00000143436,-1.3847358673161165
ENSG00000143450,-0.6279652282878606
ENSG00000249602,NaN
ENSG00000268288,NaN
ENSG00000182134,0.2944489056148843
ENSG00000203288,1.8793907240509216
ENSG00000143365,-1.1830995835124158
ENSG00000225556,-0.41984264986307995
ENSG00000234614,0.5295792185224646
ENSG00000196407,NaN
ENSG00000159445,-0.8123869255086088
ENSG00000285651,0.9769127637237193
ENSG00000286581,NaN
ENSG00000197747,0.5607902707149824
ENSG00000229021,NaN
ENSG00000163191,8.623360211744485
ENSG00000159450,9.769663788302834
ENSG00000237975,NaN
ENSG00000163220,20.32689273347968
ENSG00000163221,28.62363807741937
ENSG00000143546,25.994155791301573
ENSG00000238279,NaN
ENSG00000197956,2.139363328856936
ENSG00000196420,-0.9791533579584349
ENSG00000196154,1.3262806285087652
ENSG00000188015,NaN
ENSG00000196754,18.166081511783016
ENSG00000189171,-0.9215805997074541
ENSG00000160678,NaN
ENSG00000272030,4.878785107215598
ENSG00000160679,0.05047323914428608
ENSG00000143553,2.7887107155452386
ENSG00000143621,-1.9314219756270772
ENSG00000143624,-0.26308234774105266
ENSG00000143554,-0.19858772076621325
ENSG00000143614,-1.2038492465302628
ENSG00000284738,0.27969857143079635
ENSG00000198837,0.5727038250270581
ENSG00000160741,0.5205752541492773
ENSG00000143570,-0.9846374947058364
ENSG00000282386,1.1096490095226985
ENSG00000273026,NaN
ENSG00000143578,-0.664311814345098
ENSG00000143543,-0.9296228311206834
ENSG00000272654,-0.8459947881648504
ENSG00000143545,16.559540423404997
ENSG00000177954,-0.7656571444879099
ENSG00000143552,NaN
ENSG00000143549,-0.2806263047731522
ENSG00000143612,-0.5494315384403786
ENSG00000143569,-0.9442450412813409
ENSG00000143575,0.5050468693695429
ENSG00000143595,23.215113035154086
