Feature,Normalized.Dispersion
ENSG00000162607,-1.2079982558516729
ENSG00000116641,-0.24320005136106024
ENSG00000132855,NaN
ENSG00000235545,0.0983911266212401
ENSG00000125703,2.4887450272859954
ENSG00000088035,0.05958797350973339
ENSG00000142856,10.703359420672996
ENSG00000203965,0.17469556085964266
ENSG00000116652,-1.2847384767105416
ENSG00000079739,3.7629488141343796
ENSG00000223949,NaN
ENSG00000158966,0.6384878583065273
ENSG00000162437,1.7454198463469521
ENSG00000162434,-0.2992099402862592
ENSG00000226891,-2.3207604473743775
ENSG00000272506,-3.0020367297213237
ENSG00000162433,-1.4248161714447447
ENSG00000116675,24.382262810572637
ENSG00000213625,19.029422203519207
ENSG00000116678,17.603704690052908
ENSG00000237852,35.558248430647545
ENSG00000285079,0.630638634069487
ENSG00000184588,1.4364994679681202
ENSG00000118473,NaN
ENSG00000248458,0.6490208944339358
ENSG00000152760,NaN
ENSG00000152763,0.9074499372599955
ENSG00000198160,-0.5564427362306824
ENSG00000116704,-0.8793633063372716
ENSG00000275678,NaN
ENSG00000162594,-0.5336834517320372
ENSG00000081985,-0.5805542872389159
ENSG00000142864,-0.8324744359104056
ENSG00000116717,9.026419311635788
ENSG00000162595,NaN
ENSG00000116729,2.3402270084976724
ENSG00000024526,NaN
ENSG00000033122,0.542255244870401
ENSG00000066557,-0.3179831158023504
ENSG00000116754,0.6259221978488787
ENSG00000228988,NaN
ENSG00000118454,0.06772361963970625
ENSG00000197568,-1.2001976651073378
ENSG00000116761,-0.8619842610014623
ENSG00000271992,NaN
ENSG00000050628,-5.634741551289169
ENSG00000235079,-1.451445051373219
ENSG00000132485,0.5374265536438625
ENSG00000229956,-0.7011419291760137
ENSG00000172260,6.94956253532625
ENSG00000286863,NaN
ENSG00000162620,-0.3659171490161163
ENSG00000254685,0.9798296501479241
ENSG00000116783,-1.2029813071274362
ENSG00000237324,NaN
ENSG00000178965,6.961981243617818
ENSG00000272864,NaN
ENSG00000116791,-0.46787439585650253
ENSG00000162623,-0.8727876320398096
ENSG00000137968,0.10139166963423323
ENSG00000117054,-0.6583415453489536
ENSG00000137955,-0.4002136515551913
ENSG00000057468,NaN
ENSG00000184005,-0.07407397273022656
ENSG00000272855,-5.632950756680535
ENSG00000142892,-0.2215691101656776
ENSG00000154027,-0.5592715820185903
ENSG00000233099,NaN
ENSG00000287647,NaN
ENSG00000036549,0.1638411643809298
ENSG00000077254,-0.9726576112482814
ENSG00000180488,-0.2851704604011766
ENSG00000235927,29.417699121254472
ENSG00000162614,73.81885733435165
ENSG00000162613,-0.11582929835618892
ENSG00000162616,-0.8789658495712718
ENSG00000137960,-0.3219306100267274
ENSG00000273338,6.37416338245789
ENSG00000122420,3.1778368311172764
ENSG00000137959,6.195944674867409
ENSG00000137965,2.746465903818422
ENSG00000234184,6.56182641148839
ENSG00000236268,0.40496728694128764
ENSG00000233008,-0.6504758030807595
ENSG00000137941,25.150691719740816
ENSG00000285201,NaN
ENSG00000271576,0.3881308021529454
ENSG00000142875,1.5455778818143195
ENSG00000203943,-3.4946750769116326
ENSG00000117133,-1.1228056874265404
ENSG00000174021,1.7063216749170804
ENSG00000122432,-0.9684396775959953
ENSG00000117151,1.0487346331635576
ENSG00000284882,0.5098968868159761
ENSG00000117155,20.41294962090535
ENSG00000171517,NaN
ENSG00000153898,2.0081232266898517
ENSG00000162643,-0.2305159487364933
ENSG00000055732,2.000186185602516
ENSG00000097096,-0.7957808779574548
ENSG00000162642,-1.1992482693668716
ENSG00000142867,-0.43056279860702545
ENSG00000223653,4.5237594642608645
ENSG00000153904,NaN
ENSG00000117174,-0.5263483281837733
ENSG00000171502,2.7552024351711233
ENSG00000285210,-1.7711371918106003
ENSG00000122417,-0.5434089849893964
ENSG00000236915,4.997379197651987
ENSG00000261737,1.228808965782658
ENSG00000097033,-0.7351418272285912
ENSG00000183291,-1.3949232674876337
ENSG00000153936,3.6082560392655494
ENSG00000267734,NaN
ENSG00000143013,0.728594991640393
ENSG00000237505,NaN
ENSG00000065243,1.5301187916237342
ENSG00000137947,-1.4340589467867073
ENSG00000137944,-1.6838634270533184
ENSG00000213516,-1.279478072946199
ENSG00000117226,-0.5936264439091289
ENSG00000117228,-0.5651747092958017
ENSG00000162645,-0.3050645414345549
ENSG00000213512,-1.1788385169647382
ENSG00000162654,-0.05699547958694092
ENSG00000284734,-0.7925024922463341
ENSG00000154451,3.6509607020298707
ENSG00000286548,NaN
ENSG00000197147,11.50546380280487
ENSG00000231999,-0.7078621278863513
ENSG00000230735,0.08659320472424331
ENSG00000171488,-0.8503209193683171
ENSG00000231613,-0.5366331101713829
ENSG00000272931,-0.5278644158428152
ENSG00000171492,2.0472791313609386
ENSG00000162664,0.25368221044403455
ENSG00000233593,-0.6570868018151959
ENSG00000225446,NaN
ENSG00000122482,-1.0198096442920423
ENSG00000097046,-1.46766240407367
ENSG00000069702,2.7093207654130875
ENSG00000137948,NaN
ENSG00000172031,0.9446210389054837
ENSG00000189195,-0.7334901495479322
ENSG00000174842,-0.4826302742485546
ENSG00000122484,0.8961235523585389
ENSG00000162676,-0.20968188955299177
ENSG00000067208,0.6181412215630054
ENSG00000122406,-0.9343925696018406
ENSG00000154511,0.8163615911295514
ENSG00000143033,-1.2908949996559032
ENSG00000117500,0.3451925169034895
ENSG00000122483,2.2579535851607226
ENSG00000223745,-0.025853396272182225
ENSG00000117505,2.9664155686066342
ENSG00000137942,57.75878831698653
ENSG00000137936,-1.8998374306911516
ENSG00000260464,-1.1294737449525738
ENSG00000067334,-0.9943786243418405
ENSG00000023909,7.412921922604055
ENSG00000137962,9.228900949247025
ENSG00000286692,NaN
ENSG00000117528,-1.3658119103533601
ENSG00000117525,1.6022585065844486
ENSG00000143036,-1.7676169682131455
ENSG00000117519,-0.23352586302726044
ENSG00000235501,8.170998874331492
ENSG00000172339,-0.9223573222936339
ENSG00000152078,-1.232791167641524
ENSG00000226026,1.4644300869179554
ENSG00000122481,-1.6046623879813726
ENSG00000117569,0.3879319303097243
ENSG00000188641,3.3672746162476495
ENSG00000232878,-1.6087763109062168
ENSG00000232542,-1.0432630851872498
ENSG00000235777,-0.7138049505539422
ENSG00000162627,-0.839566592699031
ENSG00000117600,NaN
ENSG00000156869,3.052831111351603
ENSG00000162688,2.001151352745703
ENSG00000228084,-0.6501986799674736
ENSG00000117620,-0.08788803050084273
ENSG00000156875,-0.03908691084694372
ENSG00000156876,1.2510699078991947
ENSG00000122435,-1.0368769958109423
ENSG00000122477,-0.9116018906332777
ENSG00000137992,0.9350625641765448
ENSG00000285530,NaN
ENSG00000224616,6.5548847361483435
ENSG00000137996,-1.1975576420194878
ENSG00000079335,0.5433795611819422
ENSG00000181656,NaN
ENSG00000162692,0.2204382097107418
ENSG00000162694,5.197010796599117
ENSG00000273204,8.080446619206638
ENSG00000162695,-0.40250211606233643
ENSG00000117543,-1.6587143161333675
ENSG00000235795,-0.6354134854528226
ENSG00000233184,-0.6718345477492375
ENSG00000225938,-0.6667795526573401
ENSG00000170989,1.000228740584212
ENSG00000226715,NaN
ENSG00000185946,-1.1835658177605006
ENSG00000240038,2.502665674365613
ENSG00000237480,NaN
ENSG00000198890,0.8793077979778255
ENSG00000162631,0.04895351123906451
ENSG00000134215,1.106176510019499
ENSG00000230489,-0.017381838854414154
ENSG00000226822,8.23754521972232
ENSG00000085491,0.2516315476292919
ENSG00000260879,-0.6150455469065415
ENSG00000162636,-0.40631148254226923
ENSG00000162639,-1.3081020834973223
ENSG00000285923,-0.4278121357548288
ENSG00000134186,-0.3351829182597609
ENSG00000116266,1.0264857816359987
ENSG00000121957,-0.9850763667211809
ENSG00000121940,1.3855119947336962
ENSG00000085433,2.037883959063951
ENSG00000197780,1.2076767252692084
ENSG00000273382,1.4873780585616945
ENSG00000215717,0.05565628303676361
ENSG00000270066,-2.790402370397293
ENSG00000116299,3.6971859293844873
ENSG00000031698,0.5868390547671032
ENSG00000143126,-0.017751002151135523
ENSG00000134222,14.692740047560882
ENSG00000134243,2.1998239421672756
ENSG00000143106,-1.3476206923444831
ENSG00000162650,2.5366681719650392
ENSG00000174151,5.365601738955068
ENSG00000181754,10.171188275357977
ENSG00000065135,-1.2996490355937378
ENSG00000225113,9.077095416724172
ENSG00000116337,8.773980819351978
ENSG00000168765,8.408437749843506
ENSG00000213366,-1.1818729315788372
ENSG00000260246,NaN
ENSG00000134201,25.42262472142007
ENSG00000241720,NaN
ENSG00000134202,-0.19199176501281867
ENSG00000235005,NaN
ENSG00000261055,36.98409731026222
ENSG00000184371,11.317451545611096
ENSG00000168710,-0.6188512286828312
ENSG00000143093,-0.9190629888817285
ENSG00000258634,-1.1960020569455838
ENSG00000156150,-1.6644308597199335
ENSG00000224965,NaN
ENSG00000116396,-0.8923169999856742
ENSG00000227963,-0.03930184813336211
ENSG00000162775,-0.5254690002829802
ENSG00000224699,-0.45918327938216313
ENSG00000168679,-0.5065479464126096
ENSG00000273373,0.5032073188653794
ENSG00000134248,-1.0682827068571843
ENSG00000177301,-0.1252318357746621
ENSG00000259834,-0.3154716059169019
ENSG00000177272,1.7484980487249862
ENSG00000143119,-0.43341452409843667
ENSG00000261654,5.388211982235169
ENSG00000232811,-0.9225769534156266
ENSG00000121931,3.0251098114781723
ENSG00000273010,-1.0289487876792762
ENSG00000156171,-1.4697410597271212
ENSG00000134255,-0.13823897634527116
ENSG00000272982,0.09833518511764935
ENSG00000273221,3.035916941592296
ENSG00000162777,-0.4633522006702265
ENSG00000064886,0.7102008321337807
ENSG00000173947,-0.8525609666407188
ENSG00000085465,-1.4224479016646605
ENSG00000260948,-0.7444239643954201
ENSG00000243960,-1.3905464085434531
ENSG00000116455,-1.4541170021728018
ENSG00000116459,-1.1104776056299932
ENSG00000143110,1.6075583578953858
ENSG00000121933,-0.8760129880750064
ENSG00000282608,NaN
ENSG00000116473,1.0454088409364557
ENSG00000231346,NaN
ENSG00000197852,24.38850025491257
ENSG00000227811,20.736627238765383
ENSG00000284830,0.6201530162047618
ENSG00000064703,1.0088779362065796
ENSG00000171385,23.436515566202104
ENSG00000231437,28.397993424100353
ENSG00000231246,44.728246831729564
ENSG00000143079,-1.0040124127806516
ENSG00000134245,1.362317241393043
ENSG00000007341,5.110096010436831
ENSG00000116489,-0.04100170441047881
ENSG00000155363,-1.0330949277848775
ENSG00000225075,8.186503262325745
ENSG00000155366,5.049422511894806
ENSG00000155367,1.67972745309259
ENSG00000215866,NaN
ENSG00000224167,NaN
ENSG00000155380,-0.10757569513587416
ENSG00000226419,2.718947565273988
ENSG00000287807,NaN
ENSG00000238198,1.2766944180068742
ENSG00000198799,-0.8419570126289351
ENSG00000081026,1.5589482011309728
ENSG00000116793,5.736870147277164
ENSG00000081019,-0.55742853956078
ENSG00000231128,NaN
ENSG00000134242,0.15571472626362526
ENSG00000226167,-1.8806106348931786
ENSG00000188761,4.650304163777184
ENSG00000134262,0.6283405964921459
ENSG00000118655,-0.24479474951868715
ENSG00000235527,0.12841514854474886
ENSG00000163349,1.2914466486126759
ENSG00000197323,2.374302485216295
ENSG00000116752,-1.3860000875702072
ENSG00000175984,13.47642116624001
ENSG00000116748,NaN
ENSG00000213281,0.8240604420914018
ENSG00000009307,-0.6580725552121248
ENSG00000052723,-1.1746157184083579
ENSG00000134198,12.190432667662737
ENSG00000233730,NaN
ENSG00000173218,-0.9073705633320667
ENSG00000163393,-0.5499638324725482
ENSG00000173212,NaN
ENSG00000163399,-0.9529874656153957
ENSG00000203865,-1.0497884573686322
ENSG00000233154,NaN
ENSG00000224950,NaN
ENSG00000286276,NaN
ENSG00000116815,2.857690788653197
ENSG00000143061,NaN
ENSG00000116824,1.5319565163589637
ENSG00000134247,-0.72574854921471
ENSG00000134256,1.4981689270474787
ENSG00000116830,0.1537867612157244
ENSG00000134253,NaN
ENSG00000271427,-0.8582512794175773
ENSG00000198162,-0.40835463073955836
ENSG00000183508,1.2414293783123405
ENSG00000196505,-0.15513902460820586
ENSG00000065183,-0.9015502830729969
ENSG00000155761,NaN
ENSG00000116874,-0.4872587989213417
ENSG00000231365,1.1942231199876077
ENSG00000227712,0.27190093433233714
ENSG00000232650,NaN
ENSG00000260941,-1.7362141100248025
ENSG00000143067,1.053324086038632
ENSG00000092621,8.384575144969789
ENSG00000134193,-1.3891690520320514
ENSG00000134250,2.214894984377016
ENSG00000273406,NaN
ENSG00000265808,1.8869516927180952
ENSG00000286106,-1.842287946967967
ENSG00000273136,0.03809351037194551
ENSG00000287979,7.187853367330242
ENSG00000226067,-0.8923498273136585
ENSG00000198019,-0.09139381985600908
ENSG00000171943,-0.07683315117425557
ENSG00000227082,-0.31962786790016123
ENSG00000228826,NaN
ENSG00000272583,-1.189843912802392
ENSG00000224857,NaN
ENSG00000232721,-0.771513437086087
ENSG00000263590,-0.1567557435475382
ENSG00000273213,0.17762422217123333
ENSG00000263513,NaN
ENSG00000232527,-0.901980277800618
ENSG00000237343,2.4614475849352404
ENSG00000266338,-1.1911161075807613
ENSG00000196369,2.3526965808840523
ENSG00000215784,1.9550189698907698
ENSG00000276216,6.8031214915871585
ENSG00000236140,-0.176720238722428
ENSG00000162825,-0.5035686250021972
ENSG00000117262,0.38355151377832536
ENSG00000174827,1.5501133716257676
ENSG00000117281,6.917648807613483
ENSG00000265491,0.6408117778582453
ENSG00000186141,-1.190466858013564
ENSG00000186364,1.0105383255242637
ENSG00000131788,-0.39734316671250935
ENSG00000198483,0.5158901234001971
ENSG00000143127,3.5443838483206975
ENSG00000131779,0.17305639047359117
ENSG00000265241,-0.9394716710162021
ENSG00000234222,-1.1835460473466575
ENSG00000271601,0.046381798631345776
ENSG00000272031,-0.018096469035669308
ENSG00000121851,-1.0492336688001163
ENSG00000265972,-0.2884784207313454
ENSG00000287190,-0.16210222336154986
ENSG00000233396,-0.2784986023856359
ENSG00000271425,-0.11186457704285378
ENSG00000264343,-0.6209417101951852
ENSG00000276509,0.864060538047539
ENSG00000287978,-0.8679248048550618
ENSG00000268043,-0.6930107242621723
ENSG00000131791,0.8463390018014588
ENSG00000237188,0.16560641310609672
ENSG00000131781,-0.20596621497286077
ENSG00000131778,0.01617304828325739
ENSG00000278811,-0.7339649664271617
ENSG00000116128,1.58006210557304
ENSG00000162836,-0.8397648860616036
ENSG00000188092,-0.3578368866767655
ENSG00000273059,-1.3100591392629963
ENSG00000274372,-1.0522400088762418
ENSG00000263956,-0.22090276383018567
ENSG00000232265,-0.11369978293191245
ENSG00000227733,NaN
ENSG00000274020,-0.2613729870373436
ENSG00000272824,NaN
ENSG00000236334,0.0070691849419308285
ENSG00000270629,0.8509877707116941
ENSG00000177144,1.0843945871375524
ENSG00000178104,0.8444153507294977
ENSG00000269713,2.090293767061898
ENSG00000274265,1.6827084807063226
ENSG00000272755,0.5635606828315792
ENSG00000286219,-0.08605912482590104
ENSG00000271383,1.1900380640140389
ENSG00000275557,NaN
ENSG00000150337,0.5497552407894644
ENSG00000203814,-1.5333632229745262
ENSG00000270882,NaN
ENSG00000272196,3.3785062336216742
ENSG00000270276,NaN
ENSG00000264207,-0.8845313922800061
ENSG00000184678,33.784151960411485
ENSG00000184260,1.9465517306100015
ENSG00000184270,-0.15214988478355476
ENSG00000178096,1.2457843491763114
ENSG00000159164,-1.4552386807786748
ENSG00000143368,-0.01549624073530238
ENSG00000014914,-0.17123543287260679
ENSG00000264522,-0.4997931843575147
ENSG00000285184,-1.141447681581728
ENSG00000136631,-1.382997611564184
ENSG00000023902,16.772923961925695
ENSG00000285554,-0.4021761373442828
ENSG00000143401,-1.0216040785537743
ENSG00000276110,0.4612543542936083
ENSG00000118298,0.6241367113838513
ENSG00000117362,0.05729015163643935
ENSG00000118292,0.24518586125091515
ENSG00000159208,13.936796714544625
ENSG00000266472,-1.1744109491816177
ENSG00000117360,-0.6706538930103195
ENSG00000163125,-1.1352126935908609
ENSG00000143374,4.06163788236993
ENSG00000143369,35.56922310340892
ENSG00000228126,-0.43681271799267657
ENSG00000237781,-0.4739185658590348
ENSG00000143382,-0.4443019038424718
ENSG00000203804,-1.0591202875887327
ENSG00000143384,4.004579210528436
ENSG00000143420,-0.7934033081651606
ENSG00000143457,-1.2808042275596097
ENSG00000143452,-0.3219919749499381
ENSG00000163131,8.195756545104642
ENSG00000143387,-0.44958940974041767
ENSG00000143437,3.029192797392258
ENSG00000283324,NaN
ENSG00000143379,-1.006170596052663
ENSG00000143418,14.46483258978684
ENSG00000231073,NaN
ENSG00000143412,7.272723699108706
ENSG00000143409,31.232626556846377
ENSG00000143363,15.606097543078134
ENSG00000163141,-1.3386800431607548
ENSG00000143443,0.31586189175722645
ENSG00000197622,-0.46579642443326646
ENSG00000213190,2.45232659940079
ENSG00000143458,0.8257355677609767
ENSG00000143434,-0.04974363311905228
ENSG00000163154,-0.9119192285390735
ENSG00000163156,-1.2741653902227539
ENSG00000163155,4.75352986071403
ENSG00000163157,NaN
ENSG00000163159,-0.886762369166114
ENSG00000143398,-0.9580547215362136
ENSG00000159352,-1.561553635364386
ENSG00000232671,0.04290479759267446
ENSG00000143373,-0.23625811933463392
ENSG00000143393,-0.8740347904980282
ENSG00000273481,NaN
ENSG00000143390,-0.8345879777453802
ENSG00000237976,-1.5951325196793027
ENSG00000143416,4.950112373385479
ENSG00000159377,-0.029639870672955076
ENSG00000143442,-0.05567470327679064
ENSG00000143367,-1.34611260425921
ENSG00000232536,22.449782025927973
ENSG00000143376,0.3580306750197791
ENSG00000250734,NaN
ENSG00000143436,-1.5171407064025628
ENSG00000143450,1.2992733895444133
ENSG00000182134,13.516342518036033
ENSG00000203288,-0.838819826722209
ENSG00000143365,-0.7952291157566233
ENSG00000225556,-0.8313665276728703
ENSG00000234614,1.3889584525179464
ENSG00000196407,21.049648410755246
ENSG00000159445,-0.6296929122566832
ENSG00000285651,0.43568628970965134
ENSG00000197747,0.2573983962648568
ENSG00000163191,8.454814412401339
ENSG00000159450,29.55757657448366
ENSG00000163220,14.9302599487294
ENSG00000163221,20.59345551461674
ENSG00000143546,21.241358340281593
ENSG00000197956,1.9561563959011148
ENSG00000196420,-0.23637467066654097
ENSG00000196154,1.1267425698796047
ENSG00000188015,NaN
ENSG00000196754,-0.2697178983442524
ENSG00000189171,-0.7947388186311433
ENSG00000272030,0.6680055611921065
ENSG00000160679,0.24511919816473463
ENSG00000143553,5.196660092442118
ENSG00000143621,-1.6680935304417053
ENSG00000143624,1.7101078877471219
ENSG00000143554,1.2032514034740236
ENSG00000143614,-0.6720349696653674
ENSG00000284738,1.3821140993969678
ENSG00000198837,0.6853288731088046
ENSG00000160741,0.4029806536002532
ENSG00000143570,-1.4296097442625055
ENSG00000282386,-1.1246843519723755
ENSG00000273026,2.523264990078453
ENSG00000143578,-0.8927268799097794
ENSG00000143543,-1.0048818097245034
ENSG00000272654,0.12186443770459224
ENSG00000143545,27.900729524854444
ENSG00000177954,-0.8570064263924075
ENSG00000143552,0.7593830819826048
ENSG00000143549,0.24026481228909785
ENSG00000163263,-1.6250309518291295
ENSG00000143612,3.8949110376930705
ENSG00000143569,0.6886739549394095
ENSG00000143575,-1.4255350529161783
ENSG00000143595,49.670784664192304
ENSG00000143515,-0.3408143196809713
ENSG00000228013,0.04251649982033009
